i,id,frequency,amplitude,num
14,10026,3.149999999999997,801.1455604248938,1746
14,10026,3.1599999999999966,819.4531625686492,1746
14,10026,3.1699999999999964,838.5460153636509,1746
14,10026,3.179999999999996,858.4405376150587,1746
14,10026,3.189999999999996,879.1530441310349,1746
14,10026,3.1999999999999957,900.699748605585,1746
14,10026,3.2099999999999955,923.0967677003974,1746
14,10026,3.2199999999999953,946.3601261837778,1746
14,10026,3.229999999999995,970.5057629779789,1746
14,10026,3.239999999999995,995.5495379612096,1746
14,10026,3.2499999999999947,1021.5072393672223,1746
14,10026,3.2599999999999945,1048.394591623374,1746
14,10026,3.2699999999999942,1076.227263467357,1746
14,10026,3.279999999999994,1105.0208761831652,1746
14,10026,3.289999999999994,1134.7910117979704,1746
14,10026,3.2999999999999936,1165.5532210835067,1746
14,10026,3.3099999999999934,1197.3230312078692,1746
14,10026,3.319999999999993,1230.115952886201,1746
14,10026,3.329999999999993,1263.9474868815014,1746
14,10026,3.3399999999999928,1298.8331297095003,1746
14,10026,3.3499999999999925,1334.7883784040343,1746
14,10026,3.3599999999999923,1371.8287342017318,1746
14,10026,3.369999999999992,1409.9697050066059,1746
14,10026,3.379999999999992,1449.2268064968237,1746
14,10026,3.3899999999999917,1489.61556173684,1746
14,10026,3.3999999999999915,1531.1514991587578,1746
14,10026,3.4099999999999913,1573.8501487769142,1746
14,10026,3.419999999999991,1617.7270364993792,1746
14,10026,3.429999999999991,1662.7976763993995,1746
14,10026,3.4399999999999906,1709.0775608089082,1746
14,10026,3.4499999999999904,1756.582148095018,1746
14,10026,3.45999999999999,1805.3268479792755,1746
14,10026,3.46999999999999,1855.3270042581612,1746
14,10026,3.4799999999999898,1906.5978747823447,1746
14,10026,3.4899999999999896,1959.1546085515752,1746
14,10026,3.4999999999999893,2013.0122197818553,1746
14,10026,3.509999999999989,2068.185558801939,1746
14,10026,3.519999999999989,2124.6892796377115,1746
14,10026,3.5299999999999887,2182.537804144962,1746
14,10026,3.5399999999999885,2241.7452825549467,1746
14,10026,3.5499999999999883,2302.32555030134,1746
14,10026,3.559999999999988,2364.2920810041087,1746
14,10026,3.569999999999988,2427.6579354931023,1746
14,10026,3.5799999999999876,2492.435706764279,1746
14,10026,3.5899999999999874,2558.6374607727657,1746
14,10026,3.599999999999987,2626.2746729807063,1746
14,10026,3.609999999999987,2695.358160593465,1746
14,10026,3.619999999999987,2765.898010435678,1746
14,10026,3.6299999999999866,2837.903502438759,1746
14,10026,3.6399999999999864,2911.3830287342425,1746
14,10026,3.649999999999986,2986.3440083717733,1746
14,10026,3.659999999999986,3062.79279770821,1746
14,10026,3.6699999999999857,3140.734596543901,1746
14,10026,3.6799999999999855,3220.17335011405,1746
14,10026,3.6899999999999853,3301.1116470776856,1746
14,10026,3.699999999999985,3383.550613683467,1746
14,10026,3.709999999999985,3467.4898043303165,1746
14,10026,3.7199999999999847,3552.927088782122,1746
14,10026,3.7299999999999844,3639.85853633872,1746
14,10026,3.7399999999999842,3728.278297310506,1746
14,10026,3.749999999999984,3818.1784821904494,1746
14,10026,3.759999999999984,3909.549038965842,1746
14,10026,3.7699999999999836,4002.3776290610585,1746
14,10026,3.7799999999999834,4096.6495024535425,1746
14,10026,3.789999999999983,4192.347372556125,1746
14,10026,3.799999999999983,4289.451291509973,1746
14,10026,3.8099999999999827,4387.938526584261,1746
14,10026,3.8199999999999825,4487.783438428727,1746
14,10026,3.8299999999999823,4588.957361975672,1746
14,10026,3.839999999999982,4691.4284908349255,1746
14,10026,3.849999999999982,4795.161766071959,1746
14,10026,3.8599999999999817,4900.118770301053,1746
14,10026,3.8699999999999815,5006.257628064763,1746
14,10026,3.8799999999999812,5113.532913505198,1746
14,10026,3.889999999999981,5221.895566361422,1746
14,10026,3.899999999999981,5331.292817350026,1746
14,10026,3.9099999999999806,5441.668124001555,1746
14,10026,3.9199999999999804,5552.961118032574,1746
14,10026,3.92999999999998,5665.107565332265,1746
14,10026,3.93999999999998,5778.039339630153,1746
14,10026,3.9499999999999797,5891.68441089005,1746
14,10026,3.9599999999999795,6005.966849441293,1746
14,10026,3.9699999999999793,6120.806846812422,1746
14,10026,3.979999999999979,6236.120754173066,1746
14,10026,3.989999999999979,6351.821139218084,1746
14,10026,3.9999999999999787,6467.816862241237,1746
14,10026,4.0099999999999785,6584.013172045907,1746
14,10026,4.019999999999978,6700.311822225953,1746
14,10026,4.029999999999978,6816.61120822246,1746
14,10026,4.039999999999978,6932.806525420683,1746
14,10026,4.049999999999978,7048.789948398169,1746
14,10026,4.059999999999977,7164.450831270235,1746
14,10026,4.069999999999977,7279.67592890323,1746
14,10026,4.079999999999977,7394.349638582557,1746
14,10026,4.089999999999977,7508.3542615313145,1746
14,10026,4.0999999999999766,7621.570283479717,1746
14,10026,4.109999999999976,7733.876673287218,1746
14,10026,4.119999999999976,7845.151198421405,1746
14,10026,4.129999999999976,7955.270755900997,1746
14,10026,4.139999999999976,8064.111717121081,1746
14,10026,4.1499999999999755,8171.550284796571,1746
14,10026,4.159999999999975,8277.46286008826,1746
14,10026,4.169999999999975,8381.726417820513,1746
14,10026,4.179999999999975,8484.218887559035,1746
14,10026,4.189999999999975,8584.819538197367,1746
14,10026,4.199999999999974,8683.409363602637,1746
14,10026,4.209999999999974,8779.871466797375,1746
14,10026,4.219999999999974,8874.091440106191,1746
14,10026,4.229999999999974,8965.9577386757,1746
14,10026,4.239999999999974,9055.362044785252,1746
14,10026,4.249999999999973,9142.199620402034,1746
14,10026,4.259999999999973,9226.369645502558,1746
14,10026,4.269999999999973,9307.775539776672,1746
14,10026,4.279999999999973,9386.325265455229,1746
14,10026,4.2899999999999725,9461.931609151685,1746
14,10026,4.299999999999972,9534.512440783732,1746
14,10026,4.309999999999972,9603.990947837958,1746
14,10026,4.319999999999972,9670.29584345828,1746
14,10026,4.329999999999972,9733.361547072569,1746
14,10026,4.339999999999971,9793.128336518945,1746
14,10026,4.349999999999971,9849.542470891742,1746
14,10026,4.359999999999971,9902.556283588867,1746
14,10026,4.369999999999971,9952.128245310716,1746
14,10026,4.379999999999971,9998.222997023468,1746
14,10026,4.38999999999997,10040.811353161957,1746
14,10026,4.39999999999997,10079.87027559791,1746
14,10026,4.40999999999997,10115.38281914107,1746
14,10026,4.41999999999997,10147.338049566677,1746
14,10026,4.4299999999999695,10175.730935372201,1746
14,10026,4.439999999999969,10200.562214657517,1746
14,10026,4.449999999999969,10221.838238690141,1746
14,10026,4.459999999999969,10239.570793867026,1746
14,10026,4.469999999999969,10253.776903905005,1746
14,10026,4.4799999999999685,10264.47861419408,1746
14,10026,4.489999999999968,10271.702760322063,1746
14,10026,4.499999999999968,10275.480722831075,1746
14,10026,4.509999999999968,10275.84817029546,1746
14,10026,4.519999999999968,10272.84479281534,1746
14,10026,4.529999999999967,10266.514028007336,1746
14,10026,4.539999999999967,10256.902781536492,1746
14,10026,4.549999999999967,10244.061144182844,1746
14,10026,4.559999999999967,10228.042107366251,1746
14,10026,4.5699999999999665,10208.901278968937,1746
14,10026,4.579999999999966,10186.696601201149,1746
14,10026,4.589999999999966,10161.488072147842,1746
14,10026,4.599999999999966,10133.337472519801,1746
14,10026,4.609999999999966,10102.308099013157,1746
14,10026,4.6199999999999655,10068.464505553668,1746
14,10026,4.629999999999965,10031.872253575348,1746
14,10026,4.639999999999965,9992.597672352802,1746
14,10026,4.649999999999965,9950.707630277482,1746
14,10026,4.659999999999965,9906.269317840348,1746
14,10026,4.669999999999964,9859.35004295918,1746
14,10026,4.679999999999964,9810.017039167182,1746
14,10026,4.689999999999964,9758.337287063858,1746
14,10026,4.699999999999964,9704.377349318547,1746
14,10026,4.7099999999999635,9648.20321941203,1746
14,10026,4.719999999999963,9589.880184204198,1746
14,10026,4.729999999999963,9529.472700323498,1746
14,10026,4.739999999999963,9467.044284290965,1746
14,10026,4.749999999999963,9402.65741621316,1746
14,10026,4.7599999999999625,9336.373456809277,1746
14,10026,4.769999999999962,9268.252577474006,1746
14,10026,4.779999999999962,9198.353703022143,1746
14,10026,4.789999999999962,9126.734466710956,1746
14,10026,4.799999999999962,9053.45117709307,1746
14,10026,4.809999999999961,8978.558796217227,1746
14,10026,4.819999999999961,8902.110928660673,1746
14,10026,4.829999999999961,8824.159820853278,1746
14,10026,4.839999999999961,8744.756370132465,1746
14,10026,4.849999999999961,8663.950142951835,1746
14,10026,4.85999999999996,8581.789401655664,1746
14,10026,4.86999999999996,8498.321139223988,1746
14,10026,4.87999999999996,8413.591121389645,1746
14,10026,4.88999999999996,8327.6439355282,1746
14,10026,4.8999999999999595,8240.523045725222,1746
14,10026,4.909999999999959,8152.2708534302965,1746
14,10026,4.919999999999959,8062.928763115711,1746
14,10026,4.929999999999959,7972.537252367483,1746
14,10026,4.939999999999959,7881.13594584835,1746
14,10026,4.949999999999958,7788.763692585524,1746
14,10026,4.959999999999958,7695.458646050665,1746
14,10026,4.969999999999958,7601.258346514583,1746
14,10026,4.979999999999958,7506.199805175258,1746
14,10026,4.989999999999958,7410.319589574445,1746
14,10026,4.999999999999957,7313.65390983408,1746
14,10026,5.009999999999957,7216.238705260799,1746
14,10026,5.019999999999957,7118.109730882397,1746
14,10026,5.029999999999957,7019.302643496663,1746
14,10026,5.0399999999999565,6919.853086827406,1746
14,10026,5.049999999999956,6819.796775397226,1746
14,10026,5.059999999999956,6719.169576740357,1746
14,10026,5.069999999999956,6618.007591591423,1746
14,10026,5.079999999999956,6516.347231697182,1746
14,10026,5.0899999999999554,6414.22529491005,1746
14,10026,5.099999999999955,6311.67903723085,1746
14,10026,5.109999999999955,6208.746241477667,1746
14,10026,5.119999999999955,6105.465282265412,1746
14,10026,5.129999999999955,6001.875186987836,1746
14,10026,5.139999999999954,5898.015692500351,1746
14,10026,5.149999999999954,5793.927297208217,1746
14,10026,5.159999999999954,5689.651308270659,1746
14,10026,5.169999999999954,5585.229883636979,1746
14,10026,5.1799999999999535,5480.706068637654,1746
14,10026,5.189999999999953,5376.123826859591,1746
14,10026,5.199999999999953,5271.528065042309,1746
14,10026,5.209999999999953,5166.9646517409765,1746
14,10026,5.219999999999953,5062.480429511555,1746
14,10026,5.2299999999999525,4958.123220385951,1746
14,10026,5.239999999999952,4853.941824418291,1746
14,10026,5.249999999999952,4749.986011099751,1746
14,10026,5.259999999999952,4646.306503458266,1746
14,10026,5.269999999999952,4542.954954680675,1746
14,10026,5.279999999999951,4439.983917119236,1746
14,10026,5.289999999999951,4337.446803572443,1746
14,10026,5.299999999999951,4235.397840760605,1746
14,10026,5.309999999999951,4133.892014950756,1746
14,10026,5.3199999999999505,4032.9850097235667,1746
14,10026,5.32999999999995,3932.7331359148343,1746
14,10026,5.33999999999995,3833.193253808918,1746
14,10026,5.34999999999995,3734.422687707741,1746
14,10026,5.35999999999995,3636.47913304887,1746
14,10026,5.3699999999999495,3539.420556298023,1746
14,10026,5.379999999999949,3443.305087895291,1746
14,10026,5.389999999999949,3348.1909085894054,1746
14,10026,5.399999999999949,3254.136129551275,1746
14,10026,5.409999999999949,3161.198666714104,1746
14,10026,5.419999999999948,3069.4361098437703,1746
14,10026,5.429999999999948,2978.9055868989353,1746
14,10026,5.439999999999948,2889.6636242935124,1746
14,10026,5.449999999999948,2801.766003725111,1746
14,10026,5.459999999999948,2715.267616281708,1746
14,10026,5.469999999999947,2630.222314581542,1746
14,10026,5.479999999999947,2546.682763741425,1746
14,10026,5.489999999999947,2464.7002920014856,1746
14,10026,5.499999999999947,2384.324741862207,1746
14,10026,5.5099999999999465,2305.6043226103156,1746
14,10026,5.519999999999946,2228.585465123459,1746
14,10026,5.529999999999946,2153.3126798491407,1746
14,10026,5.539999999999946,2079.828418851146,1746
14,10026,5.549999999999946,2008.1729428057606,1746
14,10026,5.559999999999945,1938.3841938106616,1746
14,10026,5.569999999999945,1870.497674841762,1746
14,10026,5.579999999999945,1804.5463366567792,1746
14,10026,5.589999999999945,1740.5604729002343,1746
14,10026,5.599999999999945,1678.5676241121937,1746
14,10026,5.609999999999944,1618.5924912836376,1746
14,10026,5.619999999999944,1560.6568595354574,1746
14,10026,5.629999999999944,1504.779532425725,1746
14,10026,5.639999999999944,1450.9762773127172,1746
14,10026,5.6499999999999435,1399.2597821198606,1746
14,10026,5.659999999999943,1349.6396237637177,1746
14,10026,5.669999999999943,1302.1222484191396,1746
14,10026,5.679999999999943,1256.71096370748,1746
14,10026,5.689999999999943,1213.4059428049516,1746
14,10026,5.6999999999999424,1172.2042403807218,1746
14,10026,5.709999999999942,1133.0998201883547,1746
14,10026,5.719999999999942,1096.0835940511329,1746
14,10026,5.729999999999942,1061.1434719026481,1746
14,10026,5.739999999999942,1028.2644224692683,1746
14,10026,5.749999999999941,997.4285441117497,1746
14,10026,5.759999999999941,968.6151452800787,1746
14,10026,5.769999999999941,941.8008339788614,1746
14,10026,5.779999999999941,916.9596155908409,1746
14,10026,5.7899999999999405,894.0629983639828,1746
14,10026,5.79999999999994,873.0801058327093,1746
14,10026,5.80999999999994,853.9777954168361,1746
14,10026,5.81999999999994,836.7207824225403,1746
14,10026,5.82999999999994,821.2717686576788,1746
14,10026,5.8399999999999395,807.5915748695232,1746
14,10026,5.849999999999939,795.6392762154214,1746
14,10026,5.859999999999939,785.3723399862364,1746
14,10026,5.869999999999939,776.7467648178124,1746
14,10026,5.879999999999939,769.7172206469588,1746
14,10026,5.889999999999938,764.237188694674,1746
14,10026,5.899999999999938,760.2591007902693,1746
14,10026,5.909999999999938,757.734477384937,1746
14,10026,5.919999999999938,756.6140636414281,1746
14,10026,5.9299999999999375,756.8479630275158,1746
14,10026,5.939999999999937,758.3857678840333,1746
14,10026,5.949999999999937,761.1766864828263,1746
14,10026,5.959999999999937,765.1696661357665,1746
14,10026,5.969999999999937,770.313511961979,1746
14,10026,5.9799999999999365,776.5570009667266,1746
14,10026,5.989999999999936,783.8489911310869,1746
14,10026,5.999999999999936,792.1385252565027,1746
14,10026,6.009999999999936,801.3749293520781,1746
14,10026,6.019999999999936,811.5079053948551,1746
14,10026,6.029999999999935,822.4876183339331,1746
14,10026,6.039999999999935,834.2647772480656,1746
14,10026,6.049999999999935,846.7907106031262,1746
14,10026,6.059999999999935,860.0174355903607,1746
14,10026,6.069999999999935,873.8977215586751,1746
14,10026,6.079999999999934,888.3851475843528,1746
14,10026,6.089999999999934,903.434154249287,1746
14,10026,6.099999999999934,919.0000897244176,1746
14,10026,6.109999999999934,935.0392502783538,1746
14,10026,6.1199999999999335,951.508915352317,1746
14,10026,6.129999999999933,968.3673773616064,1746
14,10026,6.139999999999933,985.5739664009316,1746
14,10026,6.149999999999933,1003.0890700460104,1746
14,10026,6.159999999999933,1020.8741484573596,1746
14,10026,6.169999999999932,1038.891745003723,1746
14,10026,6.179999999999932,1057.105492632752,1746
14,10026,6.189999999999932,1075.4801162250585,1746
14,10026,6.199999999999932,1093.9814311748864,1746
14,10026,6.209999999999932,1112.5763384464435,1746
14,10026,6.219999999999931,1131.2328163595257,1746
14,10026,6.229999999999931,1149.9199093613006,1746
14,10026,6.239999999999931,1168.6077140434813,1746
14,10026,6.249999999999931,1187.2673626651574,1746
14,10026,6.2599999999999305,1205.871004441766,1746
14,10026,6.26999999999993,1224.3917848597598,1746
14,10026,6.27999999999993,1242.8038232748336,1746
14,10026,6.28999999999993,1261.08218904871,1746
14,10026,6.29999999999993,1279.2028764760412,1746
14,10026,6.309999999999929,1297.142778748333,1746
14,10026,6.319999999999929,1314.8796611965931,1746
14,10026,6.329999999999929,1332.3921340481788,1746
14,10026,6.339999999999929,1349.6596249262877,1746
14,10026,6.349999999999929,1366.6623513128502,1746
14,10026,6.359999999999928,1383.3812931869106,1746
14,10026,6.369999999999928,1399.7981660413557,1746
